0.015799474545454526,-0.33026665,0.4387738277777778,-0.6134154618181819
0.03599137181818179,-0.2668308657777778,0.4317967366666667,-0.535613030181818
0.053010221818181824,-0.1956535891111111,0.41756515222222224,-0.4487142029090909
0.06934761363636369,-0.12452129816666664,0.4034757733333334,-0.36264999031818185
0.07251517400000002,-0.06754325777777777,0.3710449044444444,-0.28632968599999997
0.09842642627272725,-0.013748096666666685,0.35461395333333334,-0.20296070554545453
0.14641607390909087,0.0637746922222222,0.37734171111111103,-0.11013875972727273
0.17002867245454548,0.1258996522222222,0.36721049777777776,-0.027407473909090915
0.19803919818181814,0.1876907444444444,0.37227345000000006,0.04701698454545453
0.21916049199999998,0.22574747888888888,0.35416884577777785,0.11408846454545456
0.2366568261363637,0.2700901142222223,0.33293342083333344,0.18523957527272727
0.25285988336363624,0.2803552211111111,0.3114197685555556,0.22744343545454546
0.2653794595454545,0.2838365951111111,0.282872385,0.2661683587272727
0.2727762180909091,0.30732035088888887,0.24577455666666662,0.32313186790909093
0.27640459209090906,0.31134713,0.21185261333333327,0.3578091966363636
0.29960243518181817,0.3001820911111111,0.20639423855555555,0.3763379509090909
0.2895822217272727,0.27746639444444443,0.18216110766666663,0.36755927454545456
0.26520611636363634,0.23915580555555557,0.14929701111111113,0.3387269481818182
0.24346433033999998,0.20443202866666665,0.11232342819333328,0.31882591254545456
0.2272585027272727,0.17917470600000002,0.0766625933333333,0.3111320494545455
0.19030449090909093,0.131368193,0.028251644444444453,0.27467257609090906
0.14931399363636363,0.05544196796666667,-0.012735269999999984,0.20509537015454546
0.11639663054545454,-0.011353174222222194,-0.03305320777777779,0.13415120345454545
0.08574898836363637,-0.07648595333333333,-0.055136171111111104,0.06828098472727273
0.039052221090909105,-0.14695224666666665,-0.08886928422222223,-0.008470202727272707
-0.03017876332727272,-0.21287365888888887,-0.1427328884222222,-0.08756666643636364
-0.09509458363636365,-0.2693676755555556,-0.1934597511111111,-0.15720106727272726
-0.16219787763636365,-0.3243010746666667,-0.2284529148888889,-0.24061909927272726
-0.2112354025909091,-0.36385446941111116,-0.2554668253888889,-0.2999162022454546
-0.25460822727272725,-0.4163103944444444,-0.27695443666666664,-0.3686267381818181
-0.28884364090909087,-0.473922251111111,-0.2785749533333333,-0.44867324818181814
-0.32840435909090904,-0.5212313966666666,-0.2807823944444444,-0.5251353609090909
-0.3857626145454546,-0.5762685988888889,-0.30716663777777775,-0.6059369463636363
-0.4399962781818182,-0.6299567877777776,-0.32785963222222225,-0.6871666781818182
-0.4876740409090909,-0.6715549700000001,-0.3556591566666667,-0.7461342518181818
-0.5126089327272728,-0.7240184112222221,-0.3614152122222222,-0.8092842773636364
-0.5439967025454545,-0.7566105577777777,-0.37655540644444446,-0.8549509172727272
-0.5675451581818183,-0.7733021688888889,-0.38728307333333334,-0.8833789636363637
-0.5883162518181818,-0.7970796077777779,-0.39215869888888893,-0.919615177272727
-0.6024052681818183,-0.8299631033333333,-0.3911692977777778,-0.9614183818181817
-0.6184202630909091,-0.85157377,-0.40016840555555555,-0.987751924909091
-0.6291369006363635,-0.8701592144444443,-0.39943119999999993,-1.0142780033636365
-0.6275699338181817,-0.8727034655555556,-0.39344577355555566,-1.0196898636363638
-0.6139798327272726,-0.866161728888889,-0.37583471888888886,-1.0151564772727273
-0.5891350654545455,-0.8540734444444444,-0.3515748333333334,-1.0002702927272729
-0.568644140909091,-0.8399067875555555,-0.330820408888889,-0.9851693598181818
-0.5348841308181818,-0.8084044722222221,-0.295344997,-0.9546600650909091
-0.497434614,-0.7711882566666666,-0.24939290355555555,-0.9243580847272725
-0.4638477618181818,-0.75068524,-0.2078815211111111,-0.9079598954545454
-0.4393480463636364,-0.710420478888889,-0.1824461666666667,-0.8713270290909091
-0.40982170181818184,-0.6850075544444444,-0.14638457333333335,-0.850513231818182
-0.3873353000000001,-0.6668501968888889,-0.12651273000000002,-0.829429591090909
-0.37153467545454544,-0.6579030018888891,-0.11798604444444442,-0.8132849133636365
-0.35881154090909084,-0.6181637288888889,-0.10702315,-0.7770174690909091
-0.3441185038,-0.5917780833333333,-0.09990694019999997,-0.74655853
-0.31895383118181814,-0.5553149244444444,-0.08530104144444445,-0.7035106445454545
-0.28993279681818185,-0.5193585533333334,-0.06640976055555559,-0.6605272636363636
-0.25348053545454546,-0.4836607,-0.03398635666666668,-0.6213959072727273
-0.22929602454545456,-0.4651185668888888,-0.015785823333333376,-0.5969319056363637
-0.22624776181818182,-0.44608365377777776,-0.02340565888888889,-0.5720752121818182
-0.21381398636363638,-0.43121946111111115,-0.008175039999999974,-0.55994124
-0.20367419,-0.39948003111111113,0.009190575555555525,-0.5380410499999999
-0.2113743972727273,-0.3782704,-0.001257625555555586,-0.5198393945454545
-0.1799727118181818,-0.3726602168888889,0.008467699999999986,-0.49180464381818184
-0.16063967327272727,-0.33586215233333333,0.011797637777777766,-0.4450885924545455
-0.15237920890909093,-0.2853718966666667,0.0012283342222222304,-0.3868703069090909
-0.15638986493636362,-0.23647694888888893,-0.0277831954444444,-0.3271392995727273
-0.15223058909090909,-0.1925508893333333,-0.038878696666666664,-0.27796238309090904
-0.13798767118181818,-0.15388131721111112,-0.03304571699999997,-0.2368531622636364
-0.14212359936363636,-0.11234810716666667,-0.04233239922222223,-0.1994091785909091
-0.1722833872727273,-0.07215121899999996,-0.06505902777777778,-0.17808608918181815
-0.2196660818181818,-0.04481695999999997,-0.09632536777777781,-0.17752283909090905
-0.26474699,-0.01915274016666668,-0.12920802888888888,-0.17470175377272726
-0.30814075963636367,0.00960782322222222,-0.1565385622222222,-0.17220280790909093
-0.3490930436363636,0.05138335688888888,-0.18357486888888888,-0.15685449527272724
-0.37029758363636367,0.08622050600000002,-0.1972645166666667,-0.1383552923636364
-0.38986978354545454,0.10753985444444444,-0.22396575544444441,-0.11863792090909091
-0.42332089227272723,0.1177485511111111,-0.2599551261111111,-0.11429061090909091
-0.46305349999999995,0.13013791611111114,-0.30449464555555555,-0.10744504045454545
-0.492214837090909,0.13198526955555556,-0.34368765644444443,-0.10302789763636358
-0.508509160909091,0.12469027588888887,-0.36598282111111113,-0.10704935427272727
-0.5358006109090909,0.10787303788888887,-0.4029918844444445,-0.11782021990909092
-0.5679970549090908,0.08759780399999997,-0.4483843661111111,-0.1294661884545455
-0.593102815909091,0.042441371888888885,-0.5035721058888888,-0.1463645159090909
-0.6054682357272728,-0.007235700111111076,-0.5463332447777778,-0.16438842645454546
-0.6189024544545455,-0.05726159099999996,-0.5904564776666666,-0.18265209263636367
-0.621548110909091,-0.12829302222222225,-0.6303542911111111,-0.21077070909090911
-0.6255483854545455,-0.18860709444444446,-0.66391298,-0.23666175181818175
-0.6295656354545455,-0.2564855822222223,-0.6967706555555556,-0.26933239363636363
-0.6292955727272728,-0.33203649777777783,-0.7323596155555556,-0.3017584763636364
-0.6476411336363638,-0.4104313044444445,-0.77259933,-0.35132184
-0.6619465850909091,-0.48468793444444447,-0.8085019723333332,-0.39700782681818186
-0.6722095072727273,-0.5470089577777778,-0.8389908654444445,-0.43331521918181826
-0.7001269959272727,-0.5969797922222221,-0.8764052486666666,-0.4715061679272727
-0.7146437463636365,-0.6580966799888889,-0.9127848166666666,-0.5062625436272726
-0.7374782172727273,-0.7092304483333334,-0.9506208322222223,-0.5399769940909092
-0.7578893847272727,-0.7350398546666665,-0.9933617824444446,-0.5465350801818182
-0.7983008661818185,-0.74895796,-1.0597999575555557,-0.5439755954545455
-0.8014230454545456,-0.7583527599999998,-1.0818878211111111,-0.5367125409090908
-0.8220592409090909,-0.7510637477777778,-1.1049684844444445,-0.53250082
-0.8492858772727273,-0.7281831933333334,-1.1382424477777777,-0.5137828509090909
-0.8592169090909091,-0.7305923277777778,-1.1525996177777778,-0.5139382172727273
-0.880384324909091,-0.7091376866666667,-1.1761445924444445,-0.49828776563636373
-0.8885532388181818,-0.6950254085555556,-1.1885197607777778,-0.4847851324545455
-0.8848960402727273,-0.6686679166777778,-1.1806418147777777,-0.4660083054636363
-0.8741773527272726,-0.6302482198888889,-1.1755307555555554,-0.4280370962727273
-0.8746668072727274,-0.5936125246666667,-1.1781066866666667,-0.3964443110909091
-0.8340408945454546,-0.5600082104444444,-1.1422491455555557,-0.3576619476363636
-0.7886263363636364,-0.5123895755555554,-1.1066841955555555,-0.3023852836363637
-0.709545530909091,-0.43901536333333335,-1.0377818222222226,-0.21964570090909097
-0.6513194638181818,-0.37578717966666664,-0.9789639635555556,-0.15781118609090908
-0.5837065438181819,-0.3098424637555555,-0.9030167135555556,-0.0983821576181818
-0.5298824768181819,-0.23831769911111111,-0.8382502177777779,-0.03902859790909092
-0.47903289263636367,-0.18537598555555557,-0.770518848888889,-0.0002796408181818028
-0.4159583866363635,-0.11833042100000002,-0.6931109435555555,0.054316586363636364
-0.35458766709090905,-0.04951260466666667,-0.6265505586666666,0.11753429527272727
-0.28758795709090906,0.01651206766666667,-0.5545051797777778,0.17960797263636363
-0.2236359405,0.0882302703,-0.4849873466666667,0.2453602915636364
-0.15479959318181818,0.14923782077777778,-0.40382112977777784,0.2977031845454546
-0.0814676390909091,0.2317617777777778,-0.3222162433333333,0.37178710545454546
-0.009670361818181827,0.3135959774666666,-0.24184197111111116,0.4447788688363636
0.06326947181818182,0.3983884631111111,-0.15763115111111117,0.5181946107272727
0.14285777363636365,0.4869628777777778,-0.06036008999999999,0.5906674745454545
0.21329993,0.5690503623333334,0.014774292222222263,0.6667985328181818
0.30326472545454547,0.6624576074444445,0.09893926544444445,0.7643251870909092
0.41401990000000005,0.7563451382222222,0.203440936,0.8663960654545455
0.50704785,0.845523816111111,0.28769384388888886,0.963454190909091
0.60647339,0.9416082122222222,0.3826319544444445,1.063817600909091
0.6988696263636363,1.0401034466666668,0.4666035444444445,1.1680968190909093
0.7918260007272728,1.1391115444444442,0.5595191075555556,1.2660379945454545
0.8800401623636365,1.2432250500000002,0.6411013662222222,1.3726868127272729
0.9742903833636363,1.3424782911111113,0.7329982596666667,1.4729558636363635
1.0673731964,1.4372917200000002,0.8187605156,1.573444181818182
1.1472463195454543,1.534230237777778,0.8946381394444445,1.6705489454545452
1.2233616997272727,1.624556881111111,0.9698637030000001,1.7590197545454545
